Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene27,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49,Gene50,Gene51,Gene52,Gene53,Gene54,Gene55,Gene56,Gene57,Gene58,Gene59,Gene60,Gene61,Gene62,Gene63,Gene64,Gene65,Gene66,Gene67,Gene68,Gene69,Gene70,Gene71,Gene72,Gene73,Gene74,Gene75,Gene76,Gene77,Gene78,Gene79,Gene80,Gene81,Gene82,Gene83,Gene84,Gene85,Gene86,Gene87,Gene88,Gene89,Gene90,Gene91,Gene92,Gene93,Gene94,Gene95,Gene96,Gene97,Gene98,Gene99,Gene100,SampleID
0.40528524023091667,1.7482642300112812,1.5823840283915775,0.35848010391115914,-0.4213021763850759,0.5729091416932595,1.2544636835916718,0.2117992004414931,-0.38728098885823053,0.6791273336702232,-0.2396816123317647,-0.3551096540513208,-0.056141789286628364,0.6666030957228817,-0.22253288266768662,-0.03721385637361559,0.14345786108280043,-0.3818140333690551,1.5495543970306493,1.842910963016902,-0.3028072378232204,-0.7976070461504208,-0.46399172352089363,0.4458215778764862,-0.08600093003257334,-1.2788051970527192,-0.15581463961487377,0.40705954238266495,0.9846383089277486,1.7569109164093806,-0.4480891389268773,-0.6234299302954925,-0.25054025969435934,-0.9455559349257652,-0.7002468564212776,-0.694284950165472,0.3269017387463234,-0.8328532530412796,0.8246977875947181,1.149128652594351,-1.1258426709575138,-1.3049567815341454,-0.5359585696357916,-0.4013272124840051,1.266062541919234,-0.05033563506145716,0.4197093661801531,0.41786815613874656,-0.8805874840191672,-0.2506971879565842,-0.012798669871084068,0.37758692137520417,-1.4342557299707748,-0.594586252347695,0.01150970956038026,-0.4396190677241902,-1.4021725186183736,-0.7224802133090025,-1.3924686080787245,1.3809449925788095,-0.31963955050876364,-0.0655083219194917,-0.9789094466560552,0.2307110072766469,0.6950678287131262,-0.9162077749053583,-0.89373242494944,-0.4955940765874636,-1.4000879843674685,0.38022562992875886,0.7589991339103851,-1.4325723237065533,0.8809830402409967,0.8817259407278182,-2.840842536862366,-1.1037256338910586,-0.6065667262392622,0.5683900166935717,0.43798542235555277,-0.9249230203786495,1.6245849793808549,-0.7000702516112512,-0.8352470621876973,-1.1608584019964325,-0.17857233678998077,0.9041679146146248,-0.9012948924202907,0.20842152702220731,0.20335983595301022,-0.031456964681352784,0.3221086793948148,0.9060926237765612,0.27298536714256255,1.0467742612787205,-1.1000625882411998,-0.4422142860251749,-1.098839801543903,0.5478962318033183,1.2218332060949655,-0.309662772553346,S0284
0.2815430087118576,-1.49454155866137,0.021551212050940828,-1.6731597716383022,0.060631375820471727,-1.9233695311189893,1.6944787837776865,-0.050645165388801205,-0.08983396532289771,1.908336817046162,0.06606134432478361,-1.6095051276579868,-0.43080792555224523,1.945174424077782,-0.8952518594688363,-0.4405493078923024,1.546707950244519,-0.7710094536636743,-0.09541945191233488,1.350454021628495,-0.5737612783770683,-0.798553340407345,-1.8430096792888147,-1.102924429543348,-0.8834108082030604,-0.36312780772907116,0.357285580059022,-0.04462922204981593,-1.2315478603689292,1.3604576947873372,-1.1020266817599613,1.8036548118535072,0.15127431382309495,1.0453672883098615,0.5298776063902524,1.5057488824466922,-0.043366099548336264,-0.26656901137134575,0.30471475175028134,-0.27528969954331367,0.4535724473345734,1.5498058934200973,-1.6904989488382234,-0.07602220455660161,2.20059446095343,-0.39029914380804615,1.0137278992804586,0.8706240608526813,-1.4378380781590558,0.2968084476355398,0.21967713057641944,3.1823785040645323,-2.62599450735537,-1.6205542805499977,-0.2287160073639607,-0.3576258936813258,-0.8834940869141408,-0.8197217615375335,0.6842739744515063,-0.8402089744981762,-0.541093284124823,0.9970086019619141,0.8431290081480877,-0.4775756826037009,-1.4656213038647719,0.8792798090640433,-0.9398452612041823,1.291848216441449,0.41938180955726556,-0.1932698833783334,0.43848227498555165,-1.9520270674400755,1.480230324704056,-0.20918667773363783,0.16695952445269754,-0.5764508023212198,-0.17076348835672836,1.597995305173882,-0.27002187029742203,-0.41763997819188964,0.6831883264593744,0.31041593521789196,1.5537684003704728,-2.0161888131376227,-0.460505646635202,-1.4248199818185208,1.2313755247293834,-1.2922187943976398,0.32977785828863926,-1.306889061282646,-0.499362641743979,-0.9953043830493332,-0.006880795325241453,2.0280478497139005,-1.4254590845909751,-1.1376270203081071,0.5969809306267065,-0.15283274987031953,-1.272620580982833,-0.4710435676328277,S0285
-1.5136321923549891,-0.4901656502040073,-0.9718283065958225,0.31092758187767466,0.6431339246764789,-2.6539037865882187,0.10706058955443694,-2.303186448594082,0.006307799517029778,1.5915235491840705,-0.34836082465781076,0.2559094287062057,0.7373875093109462,0.773447600382574,0.8344374565283117,0.4351649729470782,-0.7537112540371185,0.6444252117298708,1.4899263536002787,0.4849441384748313,0.1901479921252132,-1.6748679428926916,-1.063100153303999,-0.7187664131915567,-1.098685142409619,-0.1643459558964511,-0.9285688118003078,0.8662652183210665,-0.3987386946413775,-1.115672166074201,-0.9227196052745015,0.06841968078810651,-0.28215198503529504,0.04176899186092278,-0.2465679557857979,1.7179900781625423,0.8566008465286504,-0.8600805536134594,-1.9457083143101772,-0.3599709240847465,-1.1370829503208861,-1.7284872051617686,0.6384421456431495,-0.010356993931561679,1.122542795506654,-0.0739196939682966,-0.21856899833167284,-1.2745582388056698,-0.6259944698265318,-1.7943510532262297,1.0389328785167367,-1.3168410850971901,0.22072268908341927,-0.24669128362560627,0.3886630123291927,0.034459065423621975,-1.3227653319994441,-0.33268817964405195,1.2667745177402898,-0.8231540894899116,1.1574771270866617,0.6616269948379886,0.1392973241256974,-0.7392727673300735,0.2724742960964822,-0.5103000349233029,1.1046165654402151,-1.2873851521510717,0.30799607763084813,0.02875789105230488,0.32852869122605033,0.7177750263365555,-0.8882572390129613,-0.8891284998107913,0.2153683774944933,0.9646379134149315,-0.2492030607926305,1.4378929810273835,-0.29995213014949745,-0.7115915839578838,0.4542549935872138,-0.5461559534755215,-0.5336983208342153,0.2600006608759651,0.9318718717778929,0.30233868915390005,0.10830063603608439,1.9235822628018042,0.6964543838660965,-0.33849067477484407,1.1027046564649727,-0.23951872136650246,0.6035546458994628,0.5401369456070468,0.002670089706526471,-0.7241595688231592,-0.02755431025547693,-0.47408918735476224,0.2633119981877094,0.4224848372332914,S0286
-1.9706028206796415,0.33765633805192874,2.9252803751484935,-0.31675107498529675,0.9889220147678934,0.7419696447833772,-1.6422901956417828,0.4977039582181344,-0.8406255650334981,-0.19751482401701392,-1.459294218135469,0.4422793360073821,-0.3410330655189614,1.3452914123621862,-1.3595892292273506,0.908696373124446,0.42135068230079614,-0.8583322660214932,-1.54559578966792,-0.289914362974125,0.23665456555291087,-1.0655743101860848,-0.9490136313405898,0.9904537454467832,-0.781485211185383,0.5799093945979683,1.2188571660123784,-0.8042565895538656,-1.2495233012672557,0.8719985271084444,-0.2988203626401941,-0.43879823040915417,1.4286399456288703,-0.2678464157803018,0.27765279251022523,-1.611482771875573,-0.07635165819076954,-0.8812798813350062,-0.5069639536957192,-0.5658609208476936,1.3013899158248632,-0.6631324239193579,-0.5347679101748003,1.534525234865268,-0.3568305391471209,-0.6204495134054141,1.1000499416430207,0.015948656754374776,0.08774677493568163,0.29888377707965863,1.3396134111925941,-1.0339561066607426,1.1444227347417817,-1.4937179995372265,-0.8153700040772143,-0.8966305607723997,-0.14104436972663648,-0.7502241859239825,1.2709985762421219,0.5200909850007069,-0.01462034273895484,-0.8781799845835287,1.401358652683081,0.09835848413707479,-0.2507835889877785,-0.13606521993389883,-0.22189187651374065,0.8461115566972242,1.1303533295981325,-0.9259438672517264,-0.6522854555205847,-0.6024111220325941,0.31986393708089766,0.9980615154763643,-1.3730388323596754,-1.046373281993827,-0.34359738492837333,0.5337580112475122,-0.940972322519671,-0.3860644556339441,-0.7214720186041311,0.7575165479628068,-0.10954047363581275,-0.7287020858048149,-1.1763378132400493,-0.39604701749923366,-0.26395544956231837,0.8473134257116071,1.018174442838346,-1.1830766843092233,0.9845706916384246,0.7125870083839215,-0.5310323596109858,0.7579370200416324,-0.7921409983431607,0.40564851278524255,2.425230023470288,0.23054883822423747,-0.34178313826854506,-1.313800871074172,S0287
0.08211487080059691,0.9979033696763773,-0.7093621573131672,0.5409498046270919,-0.26331776171002075,-0.3984633461339107,0.4892880395795887,-1.8931864022127036,-0.19134974835630528,0.987057182020705,-0.18480432550280562,0.007012679347772802,-0.1327207504204727,1.912618558478195,0.3848444928929182,-1.276057323039128,-0.865954106286216,0.09394944178841741,1.2578596381425438,0.6611130006408505,0.9923741413264524,-1.129762504910996,0.6307792702521228,-0.73778514064582,-0.12001333662851386,0.8500937026620364,-0.568624704822163,-1.4402841263907096,-0.3680890617470755,0.1210593624736629,0.6829141445739243,-0.8890926255200713,-0.5541029337098096,0.21522132385443102,0.5458231717333033,0.20289521879180214,-0.14653620852114463,-0.739526559660585,0.8871342791547473,1.213540569054641,-0.5844488575066139,-0.4743991613703914,0.6836678612285583,0.167285452454499,0.5818994401832946,0.27101628024055385,0.37971742685301374,-0.40720763851718617,-1.997981401209035,0.1933266188006049,0.6899245059628129,0.28582767359033606,-0.7460071686959076,-0.5788006999564078,2.4570933751477155,0.35177100715540255,-2.3477341203394286,-0.5742371668410184,-0.21704342628394177,-1.238369342239929,-0.12984392628951189,-0.49291996138949207,0.1958506436074498,-0.28479567043464826,-0.7000409754426833,-0.33883093757035243,0.8470592046135162,0.06407991338736785,-0.21518343650817895,0.351244151670364,-0.0015859262733926738,-1.1065637959263668,0.6865432151763621,-0.6243521492599413,-0.34255466658630035,-1.5135813647665468,0.8219488248257374,0.12466362266745842,0.28485476250314923,0.8138062088794258,0.8223833338108787,-0.7043015860295693,0.01212122309211662,-0.0858503850354019,-0.18060531719234085,-0.8045158852914841,1.425027911669431,1.0141644877635565,0.443420050686932,1.3568021601969253,0.47443518218912434,-0.3031004905443506,-0.4214809776565061,0.3857236375570304,-1.3781299299553713,0.8666833117354743,-1.628473857527454,1.1023741392039126,0.4967012552011479,1.950734640782982,S0288
0.1800805413792185,0.6559567258048162,0.69699121500238,-0.8855775662454841,-1.0673697513385594,-0.933778613392027,-0.03273083784539564,-0.007258642651445,0.034054760492067127,0.49415167457843656,-0.7428303190071222,0.8389899689650971,0.4305278694608702,1.5806935363234067,0.43093034935080293,-0.06945127464069274,2.147481793667097,-0.08396183700210595,0.2895054098202507,0.4345409296353224,0.931054772285358,0.08551590820811876,2.7670323714201657,-0.5732967840618952,1.489580084758466,-1.462368528470791,-0.984543984303426,-1.5562338893126808,-0.9252223065948284,-1.636018327359986,0.10818787854789104,-0.8928883269092323,1.5147870986803387,0.5026719656636606,0.0666398020580649,0.26575470338250445,0.6460393673534287,1.1927178608732458,-0.49724108286265406,-0.6816008508654665,0.41478028883819845,1.5689449551832566,-1.3619197717673195,0.399195611254287,1.2909707492525146,0.6156410745396291,0.33202460207993795,0.5403627172551217,1.8033753153897722,0.7949585272801896,-1.5511185108571612,-0.0845614702664156,0.08756097332645396,1.0258649072351824,0.08327404080967064,0.016025554057826102,0.042683916697649246,0.23985786755252853,-0.09339912363941687,-0.41913289763778894,-0.14771317435002804,0.305129853797735,0.6206684153913268,2.7364447661344182,-1.3292173526108868,0.5871795690174798,1.4757750655055626,-0.7734901312285224,0.6846711770762893,-0.36488136677570365,-0.5164084876280468,-0.7331319247248258,-0.09069571962281098,-0.1281981421072861,0.7532975451762778,-1.4441447182224623,0.850018124094554,0.8277904441956572,0.308945999250318,2.287814421515975,1.2334248730952218,-0.5008911456105217,-1.1895000259430708,-0.6878231071138236,-0.5810070334128723,-1.8282059871973793,0.49427289397394947,-1.3138611601875032,0.2330196827037026,0.9378607795351357,1.3994773331523085,-0.25141241961274463,-0.7162798135542865,1.3364115250398851,1.506426596258796,0.6826383820923931,-0.6919031030875575,-1.316981008796495,1.1162341993677722,-0.0616315452001936,S0289
1.2397825958624724,-0.6652178794901562,1.1087013882881465,1.4074966312073809,-0.24202986630239728,0.308601055508868,-1.161192403934154,-1.1360049015162665,0.31729386809029075,-0.540157667228875,0.24070835870860677,0.16384580797481416,0.6524946162287035,0.5296999859550735,0.9205509192062417,0.22701600199899755,0.30729755127196096,-0.002074472409845884,1.0497343561892427,1.8404037650227503,0.7496648194021218,0.4974623095664551,-0.21734963653289952,0.2429701004188342,-0.3949929535827996,-0.615878241031853,-0.19619888680601189,1.7896213118621926,-0.0847520504593056,1.6234110524790935,-0.9721276289939549,0.1389641985297701,0.7206995922338914,0.7721617816522341,-1.0829965078053223,-1.2157728807569765,0.6194247636018987,-0.5532641806320266,0.6344521571569945,1.4357970301917995,-0.6560977772315848,-0.5222001459393851,-2.026181354268752,0.8011022696308178,2.1304072446263937,-1.2468525158671082,1.2439603680196283,1.3354518817955243,0.78398377343332,-0.6055174231132413,-0.2434093460444817,0.5523933750328083,0.5231184871522506,-0.25051292081487675,0.46040522079284696,-0.3610994622982106,-0.11256238285063425,-0.20284838460376725,1.0948229524297788,-1.428510672088122,0.6498968050256572,0.35925881835654694,-2.2691824551776887,0.871024480536483,0.9957861202844919,-0.40521843467467134,0.48476982860950335,0.2676150584813635,2.2318976052591433,0.5024213990988486,0.10576442362046036,1.0949463489874032,1.607692026721691,2.0720112832591138,-0.5975649441213174,0.42977832191442467,-0.621164001993346,2.3211550519886948,0.04730647002417452,0.9570739876364706,-0.16535581346706807,0.49910301434593013,-1.8058468884436396,1.0401704164265304,1.3026343555457602,-0.5925765753135007,-1.8098800267812212,1.4828725898981292,1.3560184927534369,0.7910232641043349,-0.1851310330903592,-0.2800551909365809,1.334032682664853,-0.32075472590205195,0.15745227137489462,-0.005274996382316439,0.3279470574077679,-0.1073444664296099,0.009691670714574946,1.791512349138934,S0290
0.5247480164635189,0.3826679882121791,0.8217772060372475,-1.1188191391941806,1.017606484621877,0.30286336678500325,-0.6170631248488667,-0.09624516760366952,0.5331609240494386,0.08619527774649824,1.0861646626890535,-0.7515103168547964,-1.1250676563693243,-0.7620280642692339,-0.409669066323089,0.13417180932758258,-0.33145245265927126,-1.1871452663280024,-1.353055931048948,-1.2783876378669614,-0.2883490597517738,-0.8111009606728922,-0.3838104620127987,1.3275106943532096,-1.1696714751660198,0.29960109354672243,-1.1847978531112537,-1.334930458374759,0.3712918813182067,0.6749363322737297,0.7890312063302195,1.1109637648570587,-0.17727847628779891,0.27496812666120946,-0.3853526740834423,1.2929399625098346,-0.911316623510115,0.5008115879431271,-1.0652216607102516,0.10999093657078643,-1.606435856468633,0.22659462454430965,1.9741168171599357,-0.5586532027475263,-0.24233966525908668,0.8667030487311171,0.0446050855282342,1.222121059160711,0.39357617379917365,0.8755257497423468,-1.9777174890085756,0.09195528662964923,-1.1078287429374072,-0.3949402014490282,0.43207346047077927,-0.22964062673175234,-0.784191909782542,1.2541594601571036,1.0072199973405744,-1.3718984199001882,0.7624667851941349,0.1701834391008173,0.23583492080535307,1.5555463071561142,0.15489538643251938,0.7141974053763827,0.21403794472129267,0.2195261375028324,-0.9253356713630755,2.4538970952253205,-3.0755827889194802,-0.7255704816476649,-0.4887530637727683,0.9084127908081175,-1.4109731352851684,-0.1755902366945623,0.7868880137776569,-1.217872568549816,-0.136959466201888,-0.16805866414140125,-0.5979822649799326,0.03674523966726403,-0.4255300707281032,0.9676263885936561,0.529375127916655,-0.18434540412547085,0.06588611467083134,-0.389068876739292,1.3367670096549722,0.4522207766654843,-0.13996407043301753,0.43856407559576316,1.888779783764972,-0.6854636317066606,0.8845550050637124,0.4142355086355689,-0.21613375733764045,-0.7296255742245161,0.8591717726737769,0.290784992124041,S0291
1.443800714439614,1.1679695222734725,0.3004482839259974,-0.7220111875796321,2.0543071160030317,-0.6192929210273689,0.8305523714809273,-1.7717453239226715,1.5706615433847417,-2.033891956969194,-0.3135363648646909,-1.0621561225267548,1.3955103882186328,-0.7421721930540489,0.5287983641607672,0.2669602417893005,-1.445041370579585,1.0289719099688264,-0.01598195822382116,1.5076440077917255,0.6134949357153213,-0.7600309084815615,-0.20113238011307005,-0.22964300137697308,0.7779962454884063,0.7451974635759,-0.6732048502892638,0.9471657354585353,0.40659391293881797,0.6693918197274806,0.5178290546920915,0.8290195638708655,-0.9328118064103031,0.1900858233931888,1.0074186779447727,1.1157209628287266,1.1141778335953265,-0.8859232783542873,2.078247327281108,1.7650846676849807,-0.8655160672428843,-0.29902349882029866,0.6851485922933035,-0.7214405975064482,0.5817226240475176,0.21172460572426072,1.2886914691570148,0.4297183766711612,-2.0305347434111782,0.8626470419564917,1.2296290791230549,-0.06307949839117187,0.1478786088901868,0.1510852811858132,-0.5853198228318,2.4695003946778615,-0.7824027590958406,0.9279480251312169,0.9233474417662029,-0.45786048318133493,-0.9363905682856924,-0.10647431827624491,0.6972949285228497,0.3067825358667028,1.8158528236853442,-0.5876457048364605,-0.5633825874262747,0.881681459002978,-1.6683113541853407,-0.5631191485343621,-0.1306082079047539,-0.014247630881020015,-0.5076924245523271,-1.824164164891383,1.414686018023137,1.3619426631333937,-1.6645114078707999,0.6738336502899052,-0.13508804104202363,0.5594637969363389,0.28059932518458214,-1.4572571123079197,0.8020299352709576,-0.5519723877684776,-2.5963715311178697,0.19920259263042747,-1.5631893457881603,1.144773062144286,-0.2910155538405239,0.07892460113312272,0.5196817748484917,0.10493593938573978,-0.5910296870870915,1.1295805328737183,-0.10855462162592926,-1.1241905157208945,0.3547810699315197,-0.08050986894451367,-0.022953179818889807,0.12575056003115576,S0292
0.0559782845397702,1.457485527235258,-0.8010470827416711,-2.0808139770138365,0.0005879872975924155,0.8318463535829396,-1.5641914317603174,0.3645309379489642,-1.4066318740320338,0.8437599628684784,0.0107888127289259,-0.8798609034173346,-1.6035310391159396,2.181078578824122,2.3052443734521595,-1.079064855035123,-1.1026141757878891,0.07908324966022341,-0.38560743938743053,-0.32608349237996515,0.2837333698103036,1.9177430758202654,1.362106387661391,-0.32025576882049983,0.7221138728022954,-1.8470453138330596,0.1358998868639036,-0.23664890497086166,0.9634546752323062,0.6219303660266216,0.3088784215487235,0.4602454152808821,-0.4335440197434825,0.9676448454057958,0.4601370041450058,-0.16224655385545697,0.09874246858326963,0.8440898448390518,0.9386930018700465,-0.3422399199725578,-0.8937174527583296,-0.4556482054572405,-0.4041280008163776,0.12325226055396497,1.197420339454917,-0.4705325396512233,0.38801922321335697,-0.18422722236777303,0.019113056270074064,0.30296191691269214,1.201591074898285,0.24734614024958101,-2.5815690557852835,-0.1991180358312974,1.5691033779939534,1.1420830026644924,0.7906286167024941,1.1793376583769277,0.8240228460368418,1.1599493287038318,-1.1175029403086363,-0.059859144513500266,0.14755419327162667,0.054046744289667145,-0.5770672846449787,0.14632040362257806,-1.7002326833811914,0.4531661125116759,-0.673787011291081,-2.176040714133324,0.01651401179922236,1.5481147473885226,-1.9008681052100456,-0.24304371644965392,-1.6221108055078972,0.25705422672112826,0.8710412311490083,-0.8092405833857074,-0.4236128907660596,-0.1486824784041567,1.239408572285255,-1.3981715012518783,-0.45387571678033206,1.5707097429320627,-0.7273547026711876,-0.39450153378689606,0.18013009989749784,2.327171831094046,-1.1173733269710004,0.7553593749568626,-1.1877928708470822,-1.0075493710514278,-0.5134404929330656,0.4648429677555527,-0.5497413711585165,0.13291491589148124,-0.7174965443387753,0.08148819861935591,-1.2977015927465092,-1.272839040806815,S0293
-0.513535305381911,0.611083327594552,0.1937963591316174,-0.7743730728869495,-1.13156945929172,1.0338104350860065,1.3632432582414573,0.5077243841498703,0.35554250537486626,-2.137798854962697,0.5936394643756311,1.5884147904557355,1.0722130344331562,1.0180566740590977,-1.6553237203959121,-0.7043122095001391,-0.1448394895301217,-0.711644856485736,-1.1598750346479565,0.41911587265692507,0.9967415016472139,-1.3963985654547146,1.0379178685405663,0.22325305012312946,1.6230332949062931,0.7948308137922806,0.12989380845139337,0.13773109267775793,0.0021302725316547375,1.818577903134121,0.612054438162125,-0.3679849771776789,0.5692790173450671,0.4660872982553206,-0.42281834970367166,-0.8201481086366414,1.181954097551536,-0.26239668898122903,-0.31854848905002714,0.5818187679132188,-0.5177763756294582,0.228640138880106,-0.38024276460287726,-2.5792803977882994,0.38635031342739795,0.26182293450421334,0.35382593524071687,-2.075548494706947,-1.350675971433337,1.1625214498488576,0.07390186759904273,-1.8935028677672354,0.0845900662881133,-1.5697971368447574,-0.5732943537865651,0.25357960640720073,0.25502312494452206,1.0068544644126345,0.4652720958771515,0.528275524993228,-0.3814705130355826,-0.8503991054140999,0.04892223186401748,1.0200925579662905,0.8260650003856023,-0.20110635164108032,-0.05964140306186193,-0.9023814866983696,1.1505065755655455,1.6151195640797096,0.4393284421552732,-1.6356864185198698,0.6733991236709899,1.654528307332307,-1.1184948960779733,0.8458469661800985,-0.18800849206767584,1.2438452257577408,-1.1577718087051252,-0.4336671990856061,-1.567921855114636,0.33953708121226917,0.5531022506392108,0.3439678685065512,-0.5157207585619181,-0.4394138097715213,-0.3272030003918698,0.8853145883716469,-1.4526378103153914,-0.34055877799765455,-1.4723264749378582,-0.4092330739056816,-0.014223395806873939,2.1004609089505193,-0.6677118740849867,1.0270702477301241,-1.7103432667592235,0.039793451640505885,0.037625544399826266,0.7452391378616683,S0294
-0.5462069476429241,-0.7849036046095206,-2.080103449473167,0.33104768738696627,-0.6420591620340333,1.0254349312745914,0.5117732126204062,1.185496410952648,-0.8735330609972681,0.20452108851534112,0.18995522458586897,-0.4961139869614243,1.2303671703602264,0.7813366237015992,2.030739469870106,0.6946544643414463,1.8688853228950608,1.846137001828644,-0.4915481087452262,-1.4695451849189431,1.6865862103650824,0.6938230683839781,0.5212747372860739,-0.44864796563857384,0.3971513704009905,1.0170556705846325,0.658586344656636,-0.6138234237205725,1.5423489533626462,0.12482834328481325,0.6791829549066385,0.8405780420884758,2.131729221261342,0.4144633521612668,-0.052269500029997834,1.9137125920066507,1.107993307288569,0.30608571142441643,0.2430810326713741,-1.960049982741037,-0.08746967302804623,-1.4024364243992253,-2.669680366664121,-0.5959546770224795,-1.3814546015585398,-0.3550986825318197,0.30806035938715215,0.5091542966139893,-0.10928838450262579,-1.288790996710457,-0.1211476627775129,-1.0657418566779662,1.4033648833051102,-0.14762841804836316,-1.1391807645224268,-1.05101794475283,0.006943559753722974,0.058154777549682596,-0.1935281905746374,0.9937938884440914,-0.9616526427586851,1.0035983919110745,-0.09395366661765489,0.8625543905272665,-0.6255754443000665,0.7781177320106274,-0.8069907059196089,1.6473458040039297,-0.07998315398866533,-0.4308104435729651,-1.1737175865244867,0.1685950859550743,-0.1486309199837066,-1.3370525747067878,-0.7363382369408069,-1.9541879451509416,-1.129686884043241,-0.12295162796571171,0.3536017327061492,-0.3237833302557874,0.4715661272542067,-0.9586299061284765,0.4437603146215473,-0.0772131289206602,-0.2060086255944716,-0.0035611858716525836,-0.5992561555791459,-1.5343796232333045,-1.0451728066675965,-1.4118344915138914,-0.22785678972112586,0.6827085390928708,1.483637707550334,-0.46117672036651686,-0.16077862217315575,1.8826033839942888,-0.4027261558117603,-0.6267030790475168,-0.13040223045252228,-0.42449336431905216,S0295
-0.6785542464996196,-1.4077589590327655,1.5926261171919522,0.5507131831209593,1.6164513760078978,0.9546974950386221,0.015600906607699359,-1.6701238416219732,-0.9091168186778075,-0.3486605052759789,-0.9638894050535666,-1.8196211780928977,-0.8909064044174912,-0.1940704844861863,1.5899196226186967,-0.6731196909745443,0.6553631212748573,-0.9767652934412705,-0.22440713636115683,-0.034376267512949386,1.6001489317840796,-2.6702775464381614,-0.8113859400254679,0.24691339806735413,0.41802098666552523,-1.1770811017090523,-0.038521558081879674,0.01285306915560368,1.4715807787183395,0.2084478670243203,-0.14180197131995256,-0.7037240736268697,0.607624720840378,-0.25483393551091205,-0.5666099278191502,-0.9801138969108486,-0.29687694338181986,0.6985023164459168,-0.5130683046617224,0.034442388212760765,-0.5569292803965793,0.17041029033848917,0.08327462951479689,-0.7871845310212732,0.8318471746213802,-1.4560985907620927,1.1352317972405392,0.3291621656073052,0.5878803032873501,-1.650633216181882,-0.05102216171712267,1.5337222423796093,-0.14532328480876922,0.13031495036453744,-1.144156859143325,-1.4390747552482208,0.23038458624544275,-0.6780822003818598,-0.5537755881094242,0.06319082655500699,0.6863673142238954,0.5257158894638888,0.09965595109484077,0.8871258782480289,1.0439150850435848,-0.13160735732123524,1.6683093157241102,-1.0872467997930577,-1.5330131113204595,1.3833962226134822,-0.7000681700193767,-2.6724831036520977,-0.3258960087720073,1.2286667474227126,-0.3074718299857303,-1.7752217372096184,-0.2896071100107641,-0.18568895173503236,-0.33607896334677007,-0.7191114363365751,-0.6716953577808804,0.7277334985919344,-0.5798789348216229,0.1614137027544375,0.1578450733039087,-0.6162711665245576,-0.7523931390395009,0.06995104414750146,-1.6522964501085404,1.9938667847667852,-0.5727079957856954,-0.39062852460894903,0.7365762704626347,-0.16980319439240066,-0.4175660590141076,-1.3373228205706227,0.10190615108946523,-0.5468372892945869,2.08133607534918,-0.20531238783601435,S0296
-2.266935715454149,0.9501715386017936,-1.0000267205602102,0.10626156067016408,1.4048800806781325,-0.30880384827867013,-0.20471950621822432,0.9346560317976221,1.4255739081662329,-0.13732293077360228,2.022608221106037,-1.7385661777233463,-0.9026522897253085,-0.4775568016559563,1.0565015853081723,0.2304654871592032,-0.6750330893507847,-1.1259511822896107,-1.493549218063549,0.5161954505415952,-0.38940565674387106,1.0143670202644877,-1.4335448888846196,0.427184975711258,-0.042448346103028375,-0.6135508652665085,-0.5409830352772186,0.10293610077565697,-0.031516226969471824,-0.8916393201525016,0.5156064025154776,1.2050627138897076,-0.2439036405881119,0.5816715429609388,-0.1594023675784662,2.4102531852332847,0.013882667821793792,0.7014283634963061,1.1672641965852917,-0.6408475663874817,0.7059957583889291,0.8623703721217144,0.4298647980100758,0.7632052848677686,-0.6481238211901524,2.147292803987968,-2.398430286441559,-0.8412085388985402,-1.3377110260651168,1.7228992886186119,-0.13096198295672487,-0.9446690066157604,-0.6055938870939891,-1.5248935399213526,0.6274116264141991,0.7280196898121404,0.30354543883134116,-0.7159362327828015,1.526104321729615,0.7818633025076417,-1.744648066784945,-0.19380485378852874,-1.1568358310560711,1.4719071827548464,-0.4484061859687035,-1.37924808371366,-0.14617822936365182,1.5898141392588838,0.8644772374953112,-0.5213291674568507,-0.17401795565480233,0.9949556209739759,1.3946531869947891,-1.5507398772097805,0.15359833462117164,-0.35486759022840525,-0.4875726982440375,1.3420272607868098,-1.3549805026903685,0.8050207947578638,-2.2820917467798063,-0.725132240521119,0.03375115345803975,-1.3112017993118033,2.203790836770964,-0.7172704742282623,-0.7976870582806972,-0.6935712455901809,0.5836498411837081,0.9073911031373957,-0.4382164323738624,0.31665015667655527,0.39448585855645596,-1.441285223722825,-0.11909625482373001,-0.6305552661946555,-1.5566131543746244,0.21323925292030857,1.0148308774077393,0.04387320901629515,S0297
